participant,task,step,x0,x1,x2,x3,choice,target,time
15,18,0,-1.16,-0.46,976656.00,6.00,1,0,1125608.00
15,18,1,-1.35,-2.22,980043.00,6.00,0,0,1128544.00
15,18,2,-0.77,-2.64,987385.00,6.00,0,0,1131616.00
15,18,3,0.40,0.79,992447.00,6.00,1,1,1134765.00
15,18,4,-3.19,-4.62,999882.00,6.00,0,0,1137828.00
15,18,5,1.18,-0.51,1006492.00,6.00,1,1,1140789.00
15,18,6,-0.44,0.18,1013011.00,6.00,0,0,1143684.00
15,18,7,-0.05,-0.51,1017485.00,6.00,1,1,1146730.00
15,18,8,0.23,0.76,1020927.00,6.00,1,1,1149682.00
15,18,9,0.02,-0.19,1031965.00,6.00,1,1,1152955.00
15,19,0,0.19,1.79,1039192.00,6.00,0,0,1162568.00
15,19,1,0.36,-0.33,1042528.00,6.00,1,0,1166240.00
15,19,2,-1.76,0.32,1046084.00,6.00,0,1,1169392.00
15,19,3,-1.37,-1.79,1049523.00,6.00,0,1,1172693.00
15,19,4,1.08,-1.49,1055236.00,6.00,1,0,1176217.00
15,19,5,-0.41,0.42,1062248.00,6.00,1,1,1179904.00
15,19,6,-2.66,-0.84,1067251.00,6.00,1,1,1184158.00
15,19,7,0.75,0.06,1070559.00,6.00,0,0,1189168.00
15,19,8,-0.66,-0.65,1073770.00,6.00,1,1,1192280.00
15,19,9,0.71,0.13,1077367.00,6.00,0,0,1195260.00
15,20,0,-1.92,-0.64,1080876.00,6.00,0,1,1205542.00
15,20,1,-0.30,-2.20,1083949.00,6.00,1,1,1209514.00
15,20,2,-1.50,-1.06,1087323.00,6.00,1,1,1212609.00
15,20,3,1.01,0.07,1090678.00,6.00,0,0,1215767.00
15,20,4,-2.04,1.00,1094227.00,6.00,1,1,1218594.00
15,20,5,-0.53,0.53,1097459.00,6.00,1,0,1221523.00
15,20,6,0.09,-2.64,1103178.00,6.00,0,1,1225092.00
15,20,7,-1.72,-1.24,1106606.00,6.00,1,1,1227971.00
15,20,8,0.98,0.37,1109870.00,6.00,0,0,1230837.00
15,20,9,0.64,1.67,1113213.00,6.00,0,0,1233649.00
15,21,0,-1.10,0.07,1117205.00,6.00,0,0,1248057.00
15,21,1,1.34,0.88,1123135.00,6.00,1,1,1251099.00
15,21,2,0.19,0.16,1131041.00,6.00,1,1,1254398.00
15,21,3,-1.64,-2.52,1138157.00,6.00,0,0,1258225.00
15,21,4,-1.54,0.30,1141271.00,6.00,0,0,1261208.00
15,21,5,-0.15,-0.80,1144553.00,6.00,0,0,1264243.00
15,21,6,-0.07,-0.58,1148845.00,6.00,0,0,1267325.00
15,21,7,1.60,1.33,1151836.00,6.00,1,1,1270426.00
15,21,8,0.89,-0.66,1159150.00,6.00,1,1,1273621.00
15,21,9,-0.35,-0.14,1166224.00,6.00,0,0,1276677.00
15,22,0,-2.58,1.80,1170559.00,6.00,0,0,1287633.00
15,22,1,-0.20,-0.64,1173844.00,6.00,1,1,1291134.00
15,22,2,1.72,2.07,1178707.00,6.00,0,1,1294061.00
15,22,3,0.85,1.43,1182366.00,6.00,0,0,1296986.00
15,22,4,0.64,1.15,1185921.00,6.00,0,0,1299796.00
15,22,5,-2.13,-3.67,1189918.00,6.00,1,1,1302887.00
15,22,6,0.70,-1.12,1230982.00,6.00,1,1,1305831.00
15,22,7,0.05,1.48,1237793.00,6.00,0,0,1308641.00
15,22,8,0.45,0.06,1244090.00,6.00,0,1,1313407.00
15,22,9,-1.52,-0.81,1250618.00,6.00,1,0,1316538.00
15,23,0,1.26,-1.48,1253819.00,6.00,0,0,1331835.00
15,23,1,-1.16,-2.48,1265680.00,6.00,1,0,1334734.00
15,23,2,-0.08,0.94,1269278.00,6.00,1,1,1337729.00
15,23,3,-2.02,0.62,1272540.00,6.00,1,0,1340572.00
15,23,4,1.48,1.06,1276075.00,6.00,0,1,1343472.00
15,23,5,0.40,0.28,1282573.00,6.00,1,1,1347131.00
15,23,6,-0.39,1.99,1303409.00,6.00,1,1,1350450.00
15,23,7,-0.39,-2.38,1307364.00,6.00,0,0,1353352.00
15,23,8,2.06,1.50,1311138.00,6.00,1,1,1356552.00
15,23,9,1.70,1.33,1316877.00,6.00,1,1,1359736.00
15,24,0,1.58,-2.55,1319845.00,6.00,1,1,1373846.00
15,24,1,-0.31,0.20,1322761.00,6.00,0,0,1377423.00
15,24,2,-0.47,-0.56,1328896.00,6.00,0,0,1380441.00
15,24,3,-0.53,2.16,1334953.00,6.00,0,1,1383270.00
15,24,4,-2.74,-0.11,1338943.00,6.00,0,0,1386445.00
15,24,5,-0.40,2.50,1342864.00,6.00,0,1,1389387.00
15,24,6,-0.85,-0.64,1350564.00,6.00,0,0,1392487.00
15,24,7,0.13,0.73,1353940.00,6.00,1,1,1395533.00
15,24,8,-0.88,0.28,1357415.00,6.00,0,0,1398407.00
15,24,9,0.81,-0.06,1363001.00,6.00,1,1,1401375.00
15,25,0,-1.80,-0.15,1366477.00,6.00,1,1,1411964.00
15,25,1,0.89,1.51,1369931.00,6.00,0,0,1415075.00
15,25,2,2.28,1.80,1373495.00,6.00,0,0,1417880.00
15,25,3,1.40,0.11,1376501.00,6.00,0,0,1420702.00
15,25,4,-0.31,-2.84,1379915.00,6.00,1,1,1424210.00
15,25,5,-0.65,-0.98,1383107.00,6.00,1,1,1427445.00
15,25,6,-1.89,0.54,1388058.00,6.00,1,1,1430313.00
15,25,7,-0.32,-0.27,1390945.00,6.00,1,1,1433518.00
15,25,8,-0.40,-0.40,1394107.00,6.00,1,0,1437228.00
15,25,9,-0.44,-0.73,1397494.00,6.00,1,1,1440958.00
15,26,0,1.75,0.51,1400749.00,6.00,0,0,1452799.00
15,26,1,1.65,-0.29,1403996.00,6.00,1,0,1456720.00
15,26,2,-0.90,1.59,1407320.00,6.00,0,1,1459675.00
15,26,3,2.02,0.60,1410129.00,6.00,1,0,1463119.00
15,26,4,-0.20,-1.35,1414109.00,6.00,1,1,1466523.00
15,26,5,2.72,-1.88,1418464.00,6.00,0,0,1469442.00
15,26,6,1.18,0.72,1423410.00,6.00,0,0,1472400.00
15,26,7,0.01,1.42,1429543.00,6.00,0,0,1479013.00
15,26,8,0.24,3.15,1437569.00,6.00,0,0,1482198.00
15,26,9,-1.24,-0.40,1440795.00,6.00,1,1,1485181.00
15,27,0,-1.46,-1.73,1447105.00,6.00,1,1,1496750.00
15,27,1,-0.44,0.16,1450209.00,6.00,1,1,1499732.00
15,27,2,-0.81,0.37,1453402.00,6.00,1,1,1502555.00
15,27,3,1.84,-0.19,1459380.00,6.00,0,0,1505470.00
15,27,4,-1.30,-1.44,1462474.00,6.00,1,1,1508461.00
15,27,5,-2.96,-1.33,1465737.00,6.00,1,1,1511200.00
15,27,6,-0.09,1.06,1478163.00,6.00,1,0,1515098.00
15,27,7,0.20,1.54,1481488.00,6.00,0,0,1518145.00
15,27,8,-0.55,-1.14,1484884.00,6.00,1,1,1521063.00
15,27,9,0.92,-0.63,1487955.00,6.00,0,0,1523916.00
15,28,0,0.26,-1.11,1491027.00,6.00,1,0,1535099.00
15,28,1,1.54,2.06,1494814.00,6.00,1,1,1538426.00
15,28,2,0.08,1.65,1497971.00,6.00,1,1,1541305.00
15,28,3,0.14,1.37,1501313.00,6.00,1,1,1544181.00
15,28,4,-0.34,0.72,1504145.00,6.00,1,1,1547158.00
15,28,5,0.19,-0.11,1507342.00,6.00,0,1,1550282.00
15,28,6,1.33,0.17,1512135.00,6.00,1,1,1553675.00
15,28,7,-0.91,-2.08,1515439.00,6.00,0,0,1556498.00
15,28,8,3.11,0.09,1518973.00,6.00,1,1,1559815.00
15,28,9,-1.51,-1.11,1522175.00,6.00,0,0,1563503.00
15,29,0,-1.01,-0.75,1525804.00,6.00,0,1,1575535.00
15,29,1,2.61,-2.55,1530421.00,6.00,0,0,1578572.00
15,29,2,-2.33,1.42,1534581.00,6.00,1,1,1581927.00
15,29,3,-0.41,-1.43,1537768.00,6.00,1,1,1585014.00
15,29,4,0.47,-0.23,1541003.00,6.00,0,0,1588153.00
15,29,5,-1.16,0.25,1544363.00,6.00,1,1,1591670.00
15,29,6,-1.18,0.89,1559929.00,6.00,1,1,1594998.00
15,29,7,-1.14,0.51,1563384.00,6.00,1,1,1598430.00
15,29,8,0.32,-0.93,1569110.00,6.00,0,1,1601678.00
15,29,9,3.02,-1.59,1572854.00,6.00,0,0,1605718.00
16,0,0,-0.05,0.23,1576450.00,6.00,0,1,214461.00
16,0,1,2.47,-0.08,1590790.00,6.00,0,1,224457.00
16,0,2,1.36,0.83,1594131.00,6.00,1,1,231916.00
16,0,3,4.12,-0.95,1597116.00,6.00,1,1,235944.00
16,0,4,1.20,0.49,1603428.00,6.00,1,1,240374.00
16,0,5,-0.74,-0.18,1606511.00,6.00,0,0,244008.00
16,0,6,-0.48,1.90,1611421.00,6.00,0,1,247870.00
16,0,7,2.92,-1.36,1614837.00,6.00,1,0,251499.00
16,0,8,-2.16,-0.16,1618022.00,6.00,0,0,255583.00
16,0,9,2.25,-1.30,1621611.00,6.00,1,0,260417.00
16,1,0,-2.58,1.80,1624947.00,6.00,1,0,303938.00
16,1,1,-0.20,-0.64,1628513.00,6.00,0,1,312909.00
16,1,2,1.72,2.07,1631569.00,6.00,0,1,319382.00
16,1,3,0.85,1.43,1634500.00,6.00,1,0,336250.00
16,1,4,0.64,1.15,1637560.00,6.00,0,0,341730.00
16,1,5,-2.13,-3.67,1640694.00,7.00,1,1,346393.00
16,1,6,0.70,-1.12,272905.00,7.00,1,1,352024.00
16,1,7,0.05,1.48,285808.00,7.00,0,0,360538.00
16,1,8,0.45,0.06,300064.00,7.00,1,1,368927.00
16,1,9,-1.52,-0.81,311152.00,7.00,0,0,375523.00
16,2,0,-0.24,1.10,318598.00,7.00,0,1,411872.00
16,2,1,-0.80,-1.12,325609.00,7.00,1,1,419464.00
16,2,2,-1.22,0.47,330366.00,7.00,0,1,430435.00
16,2,3,-0.25,-0.74,337208.00,7.00,1,1,438184.00
16,2,4,-1.61,-0.39,342199.00,7.00,1,1,442850.00
16,2,5,-1.72,-0.03,346317.00,7.00,1,1,448403.00
16,2,6,-2.06,-1.09,358488.00,7.00,1,1,453607.00
16,2,7,0.24,-0.48,362331.00,7.00,1,0,459990.00
16,2,8,-0.70,-1.43,367110.00,7.00,1,1,465389.00
16,2,9,-0.70,0.39,380351.00,7.00,1,0,472540.00
16,3,0,1.26,-1.48,385551.00,7.00,0,0,499015.00
16,3,1,-1.16,-2.48,390681.00,7.00,1,0,506483.00
16,3,2,-0.08,0.94,403927.00,7.00,1,1,514148.00
16,3,3,-2.02,0.62,408372.00,7.00,1,0,520890.00
16,3,4,1.48,1.06,413364.00,7.00,0,1,533011.00
16,3,5,0.40,0.28,425764.00,7.00,1,1,539348.00
16,3,6,-0.39,1.99,434830.00,7.00,1,1,546948.00
16,3,7,-0.39,-2.38,445649.00,7.00,0,0,552075.00
16,3,8,2.06,1.50,451504.00,7.00,1,1,563543.00
16,3,9,1.70,1.33,457000.00,7.00,1,1,569686.00
16,4,0,0.05,-1.56,464450.00,7.00,0,0,614237.00
16,4,1,-2.46,-2.12,469450.00,7.00,1,0,627639.00
16,4,2,-1.61,0.26,473400.00,7.00,1,0,635153.00
16,4,3,0.98,0.43,479953.00,7.00,1,1,654140.00
16,4,4,-1.12,-1.27,483601.00,7.00,0,0,660973.00
16,4,5,-0.26,-1.26,487001.00,7.00,0,0,669091.00
16,4,6,-1.56,-2.00,494056.00,7.00,0,0,676095.00
16,4,7,0.01,0.31,508439.00,7.00,1,1,689708.00
16,4,8,0.84,1.53,515231.00,7.00,1,1,695946.00
16,4,9,2.66,0.41,521337.00,7.00,1,1,711591.00
16,5,0,0.26,-1.11,526557.00,7.00,0,0,736131.00
16,5,1,1.54,2.06,536456.00,7.00,0,1,744047.00
16,5,2,0.08,1.65,544917.00,7.00,1,1,752953.00
16,5,3,0.14,1.37,553040.00,7.00,1,1,761064.00
16,5,4,-0.34,0.72,558820.00,7.00,1,1,767760.00
16,5,5,0.19,-0.11,565044.00,7.00,0,1,778052.00
16,5,6,1.33,0.17,574303.00,7.00,0,1,787369.00
16,5,7,-0.91,-2.08,584010.00,7.00,1,0,808874.00
16,5,8,3.11,0.09,591604.00,7.00,1,1,814594.00
16,5,9,-1.51,-1.11,595936.00,7.00,0,0,820712.00
16,6,0,-1.16,-0.46,600535.00,7.00,1,0,1281549.00
16,6,1,-1.35,-2.22,604884.00,7.00,0,0,1287300.00
16,6,2,-0.77,-2.64,609671.00,7.00,0,0,1292070.00
16,6,3,0.40,0.79,614973.00,7.00,1,1,1297231.00
16,6,4,-3.19,-4.62,626196.00,7.00,0,0,1302029.00
16,6,5,1.18,-0.51,630904.00,7.00,1,1,1315905.00
16,6,6,-0.44,0.18,639105.00,7.00,0,0,1320804.00
16,6,7,-0.05,-0.51,646506.00,7.00,1,1,1331682.00
16,6,8,0.23,0.76,649987.00,7.00,1,1,1339049.00
16,6,9,0.02,-0.19,655536.00,7.00,1,1,1344542.00
16,7,0,0.19,1.79,661401.00,7.00,0,0,1369915.00
16,7,1,0.36,-0.33,666927.00,7.00,0,0,1376086.00
16,7,2,-1.76,0.32,674441.00,7.00,1,1,1389277.00
16,7,3,-1.37,-1.79,682901.00,7.00,1,1,1393652.00
16,7,4,1.08,-1.49,690010.00,7.00,0,0,1398216.00
16,7,5,-0.41,0.42,696424.00,7.00,1,1,1407731.00
16,7,6,-2.66,-0.84,707250.00,7.00,1,1,1412197.00
16,7,7,0.75,0.06,713138.00,7.00,0,0,1416280.00
16,7,8,-0.66,-0.65,719892.00,7.00,1,1,1419651.00
16,7,9,0.71,0.13,730600.00,7.00,0,0,1423231.00
16,8,0,-2.21,2.69,735832.00,7.00,1,0,1438885.00
16,8,1,1.30,-2.00,744577.00,7.00,1,1,1447047.00
16,8,2,2.97,-2.34,750613.00,7.00,1,1,1452065.00
16,8,3,1.16,-1.04,759955.00,7.00,1,0,1456701.00
16,8,4,-1.90,1.63,768322.00,7.00,0,0,1463633.00
16,8,5,-0.66,0.41,772411.00,7.00,0,0,1469187.00
16,8,6,0.34,0.50,781765.00,7.00,1,0,1476600.00
16,8,7,-3.91,3.49,789548.00,7.00,0,0,1486871.00
16,8,8,2.03,-2.23,801296.00,7.00,1,1,1492359.00
16,8,9,-0.74,0.41,808597.00,7.00,0,1,1498497.00
16,9,0,-1.92,-0.64,817207.00,7.00,0,1,1516775.00
16,9,1,-0.30,-2.20,824899.00,7.00,1,1,1521649.00
16,9,2,-1.50,-1.06,834248.00,7.00,1,1,1526853.00
16,9,3,1.01,0.07,842144.00,7.00,0,0,1536137.00
16,9,4,-2.04,1.00,848422.00,7.00,1,1,1549902.00
16,9,5,-0.53,0.53,854713.00,7.00,1,0,1554741.00
16,9,6,0.09,-2.64,867927.00,7.00,0,1,1562369.00
16,9,7,-1.72,-1.24,874033.00,7.00,1,1,1568932.00
16,9,8,0.98,0.37,878781.00,7.00,0,0,1575090.00
16,9,9,0.64,1.67,882841.00,7.00,0,0,1580165.00
16,10,0,-2.03,0.92,890618.00,7.00,0,0,1603228.00
16,10,1,-1.11,1.54,896360.00,7.00,0,0,1607320.00
16,10,2,1.01,0.38,901907.00,7.00,0,1,1615906.00
16,10,3,1.94,0.83,906669.00,7.00,1,0,1621229.00
16,10,4,-0.08,2.16,912099.00,7.00,0,0,1627230.00
16,10,5,-2.79,-1.17,916021.00,7.00,0,1,1639311.00
16,10,6,0.66,-1.61,923331.00,7.00,1,1,1645108.00
16,10,7,-0.21,-0.28,928438.00,7.00,1,1,1651754.00
16,10,8,-1.79,1.20,935411.00,7.00,0,0,1658782.00
16,10,9,-1.15,-0.91,940008.00,7.00,1,1,1663966.00
16,11,0,-1.01,-0.75,943825.00,7.00,0,1,1680233.00
16,11,1,2.61,-2.55,949723.00,7.00,1,0,1695709.00
16,11,2,-2.33,1.42,966180.00,7.00,1,1,1707507.00
16,11,3,-0.41,-1.43,969785.00,7.00,0,1,1712242.00
16,11,4,0.47,-0.23,973592.00,7.00,0,0,1721007.00
16,11,5,-1.16,0.25,976849.00,7.00,1,1,1726342.00
16,11,6,-1.18,0.89,982569.00,7.00,1,1,1732558.00
16,11,7,-1.14,0.51,987227.00,7.00,1,1,1736670.00
16,11,8,0.32,-0.93,990344.00,7.00,0,1,1744936.00
16,11,9,3.02,-1.59,996005.00,7.00,0,0,1749639.00
16,12,0,-3.25,2.35,1003345.00,7.00,0,0,1771623.00
16,12,1,0.25,-1.28,1007276.00,7.00,1,1,1781875.00
16,12,2,-2.46,2.77,1010974.00,7.00,0,0,1786406.00
16,12,3,-0.06,-0.92,1019159.00,7.00,1,1,1793860.00
16,12,4,0.98,-0.93,1023307.00,7.00,1,1,1798701.00
16,12,5,-0.56,0.69,1028170.00,7.00,0,0,1804170.00
16,12,6,2.66,-0.06,1034514.00,7.00,1,1,1808876.00
16,12,7,-1.27,1.53,1039635.00,7.00,0,0,1814365.00
16,12,8,-0.01,-0.83,1046991.00,7.00,1,1,1825659.00
16,12,9,-1.19,1.02,1050994.00,7.00,0,0,1830816.00
16,13,0,0.74,0.28,1054451.00,7.00,0,1,1858622.00
16,13,1,-0.04,0.49,1059701.00,7.00,0,0,1864027.00
16,13,2,-1.02,-2.08,1064718.00,7.00,0,0,1870883.00
16,13,3,1.14,0.99,1069128.00,7.00,1,1,1875574.00
16,13,4,1.18,1.74,1072516.00,7.00,1,1,1885090.00
16,13,5,-0.33,-1.32,1075925.00,7.00,0,0,1892665.00
16,13,6,0.08,1.15,1086116.00,7.00,1,0,1897670.00
16,13,7,-3.02,-3.11,1092213.00,7.00,0,0,1901758.00
16,13,8,-1.80,-1.67,1097873.00,7.00,0,0,1904823.00
16,13,9,-0.06,0.69,1101299.00,7.00,0,0,1908195.00
16,14,0,1.58,-2.55,1104472.00,7.00,1,1,1928047.00
16,14,1,-0.31,0.20,1108651.00,7.00,0,0,1933673.00
16,14,2,-0.47,-0.56,1115697.00,7.00,0,0,1939525.00
16,14,3,-0.53,2.16,1120015.00,7.00,0,1,1947537.00
16,14,4,-2.74,-0.11,1125824.00,7.00,0,0,1952839.00
16,14,5,-0.40,2.50,1130628.00,7.00,0,1,1959260.00
16,14,6,-0.85,-0.64,1138337.00,7.00,0,0,1970037.00
16,14,7,0.13,0.73,1153645.00,7.00,1,1,1974901.00
16,14,8,-0.88,0.28,1164675.00,7.00,1,0,1981744.00
16,14,9,0.81,-0.06,1169616.00,7.00,0,1,1990043.00
16,15,0,0.90,-0.19,1173931.00,7.00,1,1,2010512.00
16,15,1,-0.24,0.05,1178132.00,7.00,0,0,2016958.00
16,15,2,-2.36,3.30,1181568.00,7.00,0,0,2020770.00
16,15,3,-0.12,0.71,1184924.00,7.00,0,1,2025659.00
16,15,4,-0.54,3.00,1188320.00,7.00,0,1,2030804.00
16,15,5,-0.55,0.64,1195995.00,7.00,0,0,2041190.00
16,15,6,0.71,-0.25,1204373.00,7.00,1,1,2046881.00
16,15,7,1.43,-1.06,1210841.00,7.00,1,1,2053209.00
16,15,8,-1.38,-1.08,1214198.00,7.00,0,0,2063184.00
16,15,9,-1.71,3.46,1223877.00,7.00,0,0,2070246.00
16,16,0,1.82,-0.97,1227612.00,7.00,0,0,2097051.00
16,16,1,-1.93,0.15,1231518.00,7.00,0,1,2099763.00
16,16,2,0.26,0.69,1235996.00,7.00,0,1,2102249.00
16,16,3,2.63,0.05,1244664.00,7.00,1,0,2104769.00
16,16,4,0.91,-1.88,1248035.00,7.00,1,0,2107312.00
16,16,5,-1.17,-0.81,1252882.00,7.00,1,0,2110583.00
16,16,6,-1.43,-1.70,1259914.00,7.00,1,0,2113444.00
16,16,7,-1.78,-1.01,1265356.00,7.00,1,0,2116228.00
16,16,8,-1.02,-0.24,1272616.00,7.00,1,1,2118844.00
16,16,9,0.94,0.23,1276614.00,7.00,0,0,2121337.00
16,17,0,-1.80,-0.15,1281531.00,7.00,0,1,2142918.00
16,17,1,0.89,1.51,1285224.00,7.00,0,0,2148255.00
16,17,2,2.28,1.80,1292531.00,7.00,0,0,2156193.00
16,17,3,1.40,0.11,1295902.00,7.00,0,0,2160813.00
16,17,4,-0.31,-2.84,1300093.00,7.00,1,1,2165070.00
16,17,5,-0.65,-0.98,1306575.00,7.00,1,1,2168433.00
16,17,6,-1.89,0.54,1322511.00,7.00,1,1,2182015.00
16,17,7,-0.32,-0.27,1327635.00,7.00,1,1,2187505.00
16,17,8,-0.40,-0.40,1347092.00,7.00,1,0,2193139.00
16,17,9,-0.44,-0.73,1352838.00,7.00,1,1,2197790.00
16,18,0,-1.51,-1.98,1357377.00,7.00,1,1,2495722.00
16,18,1,-1.65,-2.58,1360901.00,7.00,1,1,2498903.00
16,18,2,0.01,-0.33,1370969.00,7.00,1,1,2504866.00
16,18,3,2.89,2.25,1374363.00,7.00,0,0,2509828.00
16,18,4,-0.65,0.50,1381042.00,7.00,0,0,2515377.00
16,18,5,1.71,1.01,1394329.00,7.00,0,0,2519852.00
16,18,6,-4.35,-3.19,1402344.00,7.00,1,1,2523814.00
16,18,7,-0.20,-0.10,1407693.00,7.00,1,0,2528863.00
16,18,8,-2.50,-0.31,1412347.00,7.00,1,0,2532854.00
16,18,9,0.09,0.76,1417632.00,7.00,0,0,2537268.00
16,19,0,1.61,0.32,1421047.00,7.00,0,0,2550398.00
16,19,1,1.38,0.31,1426172.00,7.00,0,0,2554979.00
16,19,2,-0.09,0.07,1429915.00,7.00,1,1,2560379.00
16,19,3,-3.05,1.35,1434014.00,7.00,1,1,2574048.00
16,19,4,-0.40,0.32,1437467.00,7.00,1,1,2578518.00
16,19,5,0.49,0.18,1441115.00,7.00,0,0,2583803.00
16,19,6,1.90,-0.59,1446385.00,7.00,0,0,2589369.00
16,19,7,-1.31,0.58,1451971.00,7.00,1,1,2594095.00
16,19,8,1.66,-0.78,1455416.00,7.00,0,0,2598445.00
16,19,9,-2.56,-3.29,1460672.00,7.00,1,1,2601519.00
16,20,0,-0.92,-0.16,1464216.00,7.00,1,0,2612090.00
16,20,1,1.02,0.32,1467652.00,7.00,1,1,2624636.00
16,20,2,-2.11,-1.20,1472750.00,7.00,0,0,2629050.00
16,20,3,0.65,-1.28,1476115.00,7.00,0,0,2635449.00
16,20,4,-2.43,-1.60,1483602.00,7.00,0,0,2639953.00
16,20,5,0.81,-1.26,1489145.00,7.00,0,0,2644480.00
16,20,6,-1.46,-1.98,1497373.00,7.00,0,0,2647921.00
16,20,7,-0.71,-0.50,1500592.00,7.00,0,0,2650926.00
16,20,8,-3.55,-2.56,1503621.00,7.00,0,0,2654270.00
16,20,9,3.05,2.03,1508511.00,7.00,1,1,2657474.00
16,21,0,-0.99,-1.97,1513266.00,7.00,0,1,2668115.00
16,21,1,0.85,2.06,1517691.00,7.00,0,0,2672145.00
16,21,2,-2.78,-0.81,1522362.00,7.00,1,1,2675391.00
16,21,3,1.84,-0.44,1527245.00,7.00,0,0,2678647.00
16,21,4,-0.68,0.49,1532218.00,7.00,1,0,2682046.00
16,21,5,0.57,-2.52,1538956.00,7.00,1,1,2691186.00
16,21,6,-0.53,-2.01,1546626.00,7.00,1,1,2694626.00
16,21,7,0.33,0.60,1553916.00,7.00,0,0,2698515.00
16,21,8,-0.10,-0.91,1557443.00,7.00,1,1,2701658.00
16,21,9,-1.82,-2.76,1560587.00,7.00,1,1,2704719.00
16,22,0,-1.46,-1.73,1569227.00,7.00,0,1,2720455.00
16,22,1,-0.44,0.16,1575829.00,7.00,1,1,2728693.00
16,22,2,-0.81,0.37,1581938.00,7.00,1,1,2732270.00
16,22,3,1.84,-0.19,1587333.00,7.00,0,0,2735884.00
16,22,4,-1.30,-1.44,1590834.00,7.00,1,1,2739498.00
16,22,5,-2.96,-1.33,1595124.00,7.00,1,1,2759767.00
16,22,6,-0.09,1.06,1600550.00,7.00,1,0,2763654.00
16,22,7,0.20,1.54,1615052.00,7.00,0,0,2767592.00
16,22,8,-0.55,-1.14,1618816.00,7.00,1,1,2771660.00
16,22,9,0.92,-0.63,1623404.00,7.00,0,0,2775587.00
16,23,0,1.21,0.36,1638540.00,7.00,0,0,2788620.00
16,23,1,-1.98,-0.21,1642459.00,7.00,1,1,2793600.00
16,23,2,1.31,-0.57,1645673.00,7.00,1,0,2799252.00
16,23,3,0.20,-0.18,1649204.00,7.00,1,0,2806283.00
16,23,4,-1.09,-1.60,1652533.00,7.00,1,1,2810887.00
16,23,5,0.40,-0.41,1656010.00,7.00,0,0,2817618.00
16,23,6,0.44,0.09,1661863.00,7.00,0,0,2821844.00
16,23,7,-1.31,-1.83,1665617.00,7.00,1,1,2826162.00
16,23,8,-0.93,-1.24,1669014.00,7.00,1,1,2829647.00
16,23,9,0.38,1.43,1675734.00,7.00,0,1,2834600.00
16,24,0,1.75,0.51,1679519.00,7.00,1,0,2849611.00
16,24,1,1.65,-0.29,1683245.00,7.00,0,0,2857956.00
16,24,2,-0.90,1.59,1689664.00,7.00,1,1,2864491.00
16,24,3,2.02,0.60,1693813.00,7.00,0,0,2869511.00
16,24,4,-0.20,-1.35,1698275.00,7.00,1,1,2875461.00
16,24,5,2.72,-1.88,1702483.00,7.00,0,0,2881780.00
16,24,6,1.18,0.72,1710744.00,7.00,0,0,2887247.00
16,24,7,0.01,1.42,1714793.00,7.00,1,0,2894841.00
16,24,8,0.24,3.15,1721819.00,7.00,0,0,2900378.00
16,24,9,-1.24,-0.40,1726443.00,7.00,1,1,2904195.00
16,25,0,2.02,3.36,1734858.00,7.00,0,0,2915826.00
16,25,1,2.21,0.46,1740559.00,7.00,0,0,2919269.00
16,25,2,1.21,-0.53,1744559.00,7.00,1,0,2924358.00
16,25,3,0.48,-1.14,1748248.00,7.00,0,0,2928670.00
16,25,4,0.93,-2.85,1752226.00,7.00,0,0,2932482.00
16,25,5,-1.82,0.09,1755673.00,7.00,1,1,2936611.00
16,25,6,0.33,0.54,1761185.00,7.00,0,0,2940567.00
16,25,7,-0.39,-0.27,1766102.00,7.00,1,1,2943608.00
16,25,8,-0.33,-0.91,1769901.00,7.00,1,1,2949623.00
16,25,9,-3.12,-1.08,1776250.00,7.00,1,1,2952739.00
16,26,0,-1.14,0.59,1779369.00,7.00,0,0,2969625.00
16,26,1,0.75,-2.07,1783140.00,7.00,1,1,2975126.00
16,26,2,0.20,1.57,1787007.00,7.00,1,0,2980928.00
16,26,3,2.93,-1.45,1790831.00,7.00,1,0,2986317.00
16,26,4,-1.26,0.52,1794628.00,7.00,0,1,2991212.00
16,26,5,-0.97,-1.40,1799161.00,7.00,0,1,3000713.00
16,26,6,-1.34,0.83,2044384.00,7.00,0,1,3009705.00
16,26,7,1.97,-0.05,2047461.00,7.00,1,0,3014293.00
16,26,8,1.62,1.02,2055200.00,7.00,1,0,3018272.00
16,26,9,0.27,0.15,2059704.00,7.00,0,0,3024431.00
16,27,0,-1.66,0.33,2064263.00,7.00,0,1,3040188.00
16,27,1,-0.28,-1.33,2067333.00,7.00,1,0,3050781.00
16,27,2,-0.91,1.04,2070595.00,7.00,1,1,3056435.00
16,27,3,-1.69,-1.58,2074120.00,7.00,0,0,3059967.00
16,27,4,-1.73,1.11,2077361.00,7.00,1,1,3065383.00
16,27,5,-2.80,-0.89,2082016.00,7.00,0,0,3070237.00
16,27,6,1.28,-0.42,2087863.00,7.00,0,0,3077115.00
16,27,7,1.03,2.35,2092109.00,7.00,1,1,3081533.00
16,27,8,-0.10,-0.12,2096362.00,7.00,0,0,3089326.00
16,27,9,1.28,-1.55,2099452.00,7.00,0,0,3093555.00
16,28,0,-1.10,0.07,2103315.00,7.00,1,0,3111376.00
16,28,1,1.34,0.88,2106605.00,7.00,1,1,3115639.00
16,28,2,0.19,0.16,2111456.00,7.00,1,1,3120745.00
